DestinationID	DestinationLat	DestinationLng	Name	VenueId	Lat	Lng	Distance	Category	CheckinsCount	UsersCount	TipCount	Rating
30	32.86573277	-117.1679221	Creamistry	57981812498e8ee9dffac5e1	32.833498	-117.15859	3692	Ice Cream Shop	220	126	4	8.4
30	32.86573277	-117.1679221	CKO Kickboxing	4fe13e18e4b01a0708919ca0	32.8802172	-117.1617594	1712	Gym / Fitness Center	170	47	3	7.2
30	32.86573277	-117.1679221	Souplantation	4ad4ca3df964a520c9fb20e3	32.83222132	-117.1643561	3745	Salad Place	7438	3248	41	8.4
30	32.86573277	-117.1679221	Crab Town	5497780a498ed496ec6c653d	32.83334388	-117.1494792	3996	Seafood Restaurant	332	209	2	8.8
30	32.86573277	-117.1679221	Starbucks	51e2139f7dd2224ec49fa591	32.83474774	-117.1873507	3898	Coffee Shop	1380	287	7	8.6
30	32.86573277	-117.1679221	Havana Grill	5679c0b4498e34d006be338e	32.83448774	-117.1735804	3518	Cuban Restaurant	131	91	8	8.2
30	32.86573277	-117.1679221	Taegukgi Korean BBQ House	50f195dae4b07d6a164a5d42	32.83164661	-117.1544191	3999	Korean Restaurant	1878	1031	29	8.7
30	32.86573277	-117.1679221	Sunrise Deli	4bd87d1935aad13a160291f3	32.891025	-117.1508813	3234	Deli / Bodega	683	139	6	7.9
30	32.86573277	-117.1679221	Bowl To Go	4b71bfa1f964a520165a2de3	32.87895286	-117.1690258	1475	Japanese Restaurant	513	129	4	7.1
30	32.86573277	-117.1679221	Crate & Barrel	4b340099f964a520ba2325e3	32.87346001	-117.2078991	3835	Furniture / Home Store	1631	955	4	8.4
30	32.86573277	-117.1679221	Which Wich	515e4950e4b0041735a7e7f2	32.86778221	-117.2065685	3620	Sandwich Place	733	346	11	8.2
30	32.86573277	-117.1679221	San Diego Harley-Davidson	4cf1460f517859417642c08f	32.83571399	-117.1395243	4268	Motorcycle Shop	1162	473	27	9
30	32.86573277	-117.1679221	Penske Truck Rental	4d9fa268ed2437043d8af0ba	32.884097	-117.166087	2051	Rental Car Location	246	52	2	7.3
30	32.86573277	-117.1679221	Opera Cafe & Patisserie	4ac66845f964a52035b420e3	32.89112851	-117.201789	4244	Dessert Shop	3188	1104	48	8.9
30	32.86573277	-117.1679221	Miramar Flightline	4ec48bd89a522f580b7435b9	32.87552376	-117.1351584	3251	Government Building	928	431	0	7.8
30	32.86573277	-117.1679221	La Jolla Baking Company & Deli	4b01c012f964a520204522e3	32.89403463	-117.153592	3423	Deli / Bodega	303	61	4	8
30	32.86573277	-117.1679221	Jersey Mike's Subs	4d34a045329e548112d0c31d	32.833537	-117.1586971	3686	Deli / Bodega	1720	680	13	8.1
30	32.86573277	-117.1679221	P.F. Chang's	4b22b017f964a520d04b24e3	32.87398	-117.20853	3906	Chinese Restaurant	5965	3540	43	8.3
31	33.03745801	-117.1869919	Thyme In the Ranch	4b1932baf964a5200ed923e3	33.019103	-117.203347	2550	Tea Room	407	227	12	8.6
31	33.03745801	-117.1869919	Mille Fleurs	40e0b100f964a52075021fe3	33.01943	-117.20344	2526	Restaurant	983	346	17	8.5
31	33.03745801	-117.1869919	Crosby Estates	4bd77e1e885595214eba87a7	33.0348806	-117.1555565	2947	Golf Course	1037	208	4	8.2
31	33.03745801	-117.1869919	Pony Room	50aafaefe4b0b07578a22b72	32.99094758	-117.1863995	5177	Hotel Bar	207	117	7	8.6
31	33.03745801	-117.1869919	Rancho Valencia Resort & Spa	4aaedb79f964a5208f6320e3	32.99087015	-117.1861813	5186	Hotel	1218	638	7	8.6
31	33.03745801	-117.1869919	Rancho Santa Fe Golf Club	4b466c88f964a520762026e3	33.02380953	-117.2099623	2627	Golf Course	787	254	5	7.6
31	33.03745801	-117.1869919	Dolce Panne & Vino	4ba2d3c4f964a520531c38e3	32.990154	-117.196547	5340	Wine Bar	541	240	13	8.4
31	33.03745801	-117.1869919	The Original Pancake House (Encinitas)	4aff404bf964a5207a3622e3	33.0367333	-117.2385993	4816	Breakfast Spot	1123	624	20	8.1
31	33.03745801	-117.1869919	Lil' Jungle Java	4a9182def964a5207c1a20e3	33.04613515	-117.2561497	6525	Coffee Shop	3939	115	11	9.1
31	33.03745801	-117.1869919	Native Foods	51005bd0e4b004f2844b7cad	33.04810069	-117.2575444	6689	Vegetarian / Vegan Restaurant	1449	643	29	9
31	33.03745801	-117.1869919	Sprouts Farmers Market	4ac469dbf964a520ab9e20e3	33.075358	-117.238802	6416	Grocery Store	1964	497	5	8.6
31	33.03745801	-117.1869919	Morgan Run Club & Resort	4aef492bf964a5203bd721e3	32.99066751	-117.2097445	5625	Golf Course	2416	799	9	8.1
31	33.03745801	-117.1869919	Trader Joe's	49dbbe14f964a520f35e1fe3	33.04712758	-117.2561152	6539	Grocery Store	4021	870	25	8.8
31	33.03745801	-117.1869919	The Habit Burger Grill	546bd8de498e077388b046e5	33.08235381	-117.2331602	6597	Burger Joint	210	83	2	8.6
31	33.03745801	-117.1869919	Karl Strauss Brewery & Restaurant	500acb0de4b042b4061ec94f	33.02150435	-117.1133048	7102	Brewery	4402	1676	37	8.8
31	33.03745801	-117.1869919	Jorge's Mexican Food	4aedee44f964a52062d021e3	33.05295968	-117.2602086	7046	Mexican Restaurant	749	268	21	8.8
31	33.03745801	-117.1869919	The Craftsman	4fe66d19e4b098960990302a	33.0529574	-117.2603981	7063	American Restaurant	700	391	26	8.6
31	33.03745801	-117.1869919	Target	5615c5bf498e7d9d8d8e2b00	33.02027938	-117.1254613	6052	Big Box Store	618	175	5	8.1
31	33.03745801	-117.1869919	Blue Fin Sushi Bar	4b09e285f964a5202a1f23e3	33.052682	-117.2599339	7014	Sushi Restaurant	345	243	50	8.6
31	33.03745801	-117.1869919	Leucadia Pizzeria	4bc235e32a89ef3b6371f388	32.99055706	-117.1960478	5288	Pizza Place	296	119	5	7.8
31	33.03745801	-117.1869919	Burger Lounge	5744f6b0498e8b9ffbdc471d	33.021154	-117.124404	6116	Burger Joint	131	74	1	8.1
31	33.03745801	-117.1869919	Sushi On The Rock 4S Ranch	51ecaafc498e310ec5b37541	33.01586928	-117.1110757	7481	Japanese Restaurant	345	131	5	8.8
31	33.03745801	-117.1869919	2 Good 2 Be Bakery	4e0e0004d22d8582bdba8ea4	33.0492	-117.260469	6979	Gluten-free Restaurant	637	252	16	8.4
31	33.03745801	-117.1869919	BevMo!	4abe76d4f964a520cc8d20e3	33.04912305	-117.2613502	7059	Liquor Store	1323	518	14	8.4
31	33.03745801	-117.1869919	Elfin Forest Recreational Reserve	4bd8d64fe914a59301c954fa	33.08670915	-117.1450159	6737	Park	635	419	6	8.3
31	33.03745801	-117.1869919	Market Restaurant & Bar	4a7e3d25f964a5208af11fe3	32.98291338	-117.2303586	7297	New American Restaurant	1203	836	34	8.6
31	33.03745801	-117.1869919	The Kebab Shop	4e8353916c25e5d40b9f283b	33.0480235	-117.2578031	6711	Falafel Restaurant	830	361	12	8.2
31	33.03745801	-117.1869919	El Pueblo Mexican	4cec76a23b03f04d1a0e2fdc	33.02694416	-117.2734127	8149	Mexican Restaurant	1096	434	16	9.3
31	33.03745801	-117.1869919	Arezzo Salon & Spa	4bb0e44bf964a5205b673ce3	33.08060595	-117.2364335	6659	Cosmetics Shop	257	37	5	8.2
31	33.03745801	-117.1869919	Capri Blu	4aa8854bf964a5208b5120e3	33.02020599	-117.114231	7057	Seafood Restaurant	977	495	14	8.4
31	33.03745801	-117.1869919	Sabor de Vida	50d38cc8e4b093f36c93d51b	33.04343796	-117.2590256	6754	Brazilian Restaurant	307	208	8	8.2
31	33.03745801	-117.1869919	San Elijo Lagoon	4b40f250f964a520fabd25e3	33.00594613	-117.2662309	8185	Trail	1599	521	9	8.5
31	33.03745801	-117.1869919	Cost Plus World Market	4b294488f964a520059c24e3	33.02079364	-117.1135978	7096	Furniture / Home Store	1085	478	6	8.3
31	33.03745801	-117.1869919	REI	4a9c2626f964a5202f3620e3	33.069737	-117.264154	8046	Bike Shop	1973	971	8	9
31	33.03745801	-117.1869919	Quattra Via Aveda Salon Spa Inner Beauty Gallery	4d8cce54788c5481343a12fd	33.07079937	-117.2669256	8330	Spa	159	76	42	9.4
31	33.03745801	-117.1869919	Bentley's Steak & Chop House	4c197c10838020a1ebe1e561	33.035621	-117.238739	4833	Steakhouse	636	292	12	7.6
31	33.03745801	-117.1869919	Jamba Juice Camino Village Plaza	4b5b37a5f964a520f9eb28e3	33.05263636	-117.2614721	7152	Juice Bar	1185	432	11	8.3
31	33.03745801	-117.1869919	San Elijo Hills Park	4bc0fb53b492d13a564ea560	33.09933433	-117.2001207	6996	Park	1490	481	9	8.3
31	33.03745801	-117.1869919	Double Peak Park	4bcb81b6937ca593cdc0a992	33.10925193	-117.1778421	8037	Park	1053	500	8	8.8
31	33.03745801	-117.1869919	Chipotle Mexican Grill	4a8a2787f964a520f90920e3	33.0522413	-117.2615325	7147	Mexican Restaurant	2428	738	19	8.3
31	33.03745801	-117.1869919	Souplantation	4ba2b400f964a520cc1138e3	33.04720968	-117.2581533	6728	Salad Place	1680	634	5	8.1
31	33.03745801	-117.1869919	Boudin SF Encinitas	51ad1060498e0a7bb63367d8	33.05395152	-117.2620745	7242	Bakery	409	194	8	8.3
31	33.03745801	-117.1869919	Sprouts Farmers Market	4a874bb5f964a520b30320e3	33.04492326	-117.2608861	6945	Grocery Store	2615	562	9	8.2
31	33.03745801	-117.1869919	Evergreen Nursery	4be5b55ccf200f475998133c	32.97088061	-117.1691464	7596	Garden Center	168	107	4	8.5
31	33.03745801	-117.1869919	Urban Plates	54cbfd86498e6d15eca9c688	33.07222106	-117.26541	8276	American Restaurant	423	208	5	8.9
31	33.03745801	-117.1869919	24 Hour Fitness - La Costa Super Sport	545c283f498e6198a0ebe3d3	33.08119608	-117.2342057	6565	Gym / Fitness Center	303	54	1	8
31	33.03745801	-117.1869919	CUCINA enoteca Del Mar	51d8783a498e73d490e1877d	32.98084915	-117.2490442	8559	Italian Restaurant	1560	940	33	9.2
31	33.03745801	-117.1869919	Trader Joe's	5516df7a498ef09f78caf3e4	32.96136475	-117.1911146	8479	Grocery Store	433	139	0	8.9
31	33.03745801	-117.1869919	healthy creations	4b50f2e9f964a520173a27e3	33.05553854	-117.2629809	7370	Gluten-free Restaurant	180	101	6	8.2
31	33.03745801	-117.1869919	Wahoo's Fish Taco	4ae7a42bf964a520fbac21e3	33.06447452	-117.2641826	7805	Mexican Restaurant	1412	634	7	8.4
32	32.90724468	-117.2334565	Torrey Pines Golf Course	4c46e86019fde21e0d950676	32.90454912	-117.2443397	1060	Golf Course	6513	3874	30	9.3
32	32.90724468	-117.2334565	Zumbar Coffee & Tea	4a92e9caf964a520201e20e3	32.90195474	-117.2254837	949	Tea Room	3660	737	38	8.9
32	32.90724468	-117.2334565	The Lodge at Torrey Pines	4afcd5f0f964a520362622e3	32.90392569	-117.244512	1097	Resort	3056	1924	25	9
32	32.90724468	-117.2334565	Farmer & The Seahorse	55ce34b6498e937447fdd706	32.90462622	-117.2392871	617	New American Restaurant	218	120	2	7.8
32	32.90724468	-117.2334565	God Save the Cuisine	4fba8face4b0613b62c45a60	32.90482104	-117.2185185	1421	Food Truck	264	112	7	7.7
32	32.90724468	-117.2334565	Green Acre	52e2ccce498e360a38b193ac	32.89365282	-117.2235142	1775	New American Restaurant	451	220	6	8.5
32	32.90724468	-117.2334565	Torrey Pines State Natural Reserve	4c460c922dcd9c740d900a7b	32.91935537	-117.2522592	2214	Park	9088	5811	55	9.6
32	32.90724468	-117.2334565	A.R. Valentien	4b6cec6ff964a5202e5e2ce3	32.90406358	-117.2445636	1096	American Restaurant	353	276	11	7.9
32	32.90724468	-117.2334565	New English Brewing Company	4e4b0b93cc3f62b2a59b795c	32.91279928	-117.2308237	665	Brewery	888	331	10	7.6
32	32.90724468	-117.2334565	The Grill at Torrey Pines	4bb4fef2310276b0fea6cf90	32.90424759	-117.2449426	1124	American Restaurant	1044	621	7	7.8
32	32.90724468	-117.2334565	Snug Pet Resort	4ae334baf964a520a39121e3	32.909087	-117.228215	531	Pet Store	340	125	1	7.5
32	32.90724468	-117.2334565	Ken Sushi Workshop	53da94d9498ea77fe1804ea9	32.92659	-117.237101	2180	Sushi Restaurant	181	113	4	8.7
32	32.90724468	-117.2334565	Torrey Pines Gliderport	4a6cc9c0f964a520a3d11fe3	32.889877	-117.2506783	2515	Other Great Outdoors	4970	3450	27	9.4
32	32.90724468	-117.2334565	Torrey Pines State Beach	4c460b682dcd9c745e860a7b	32.91772823	-117.2590542	2661	Beach	12750	6877	62	9.6
32	32.90724468	-117.2334565	crust	5411fe2d498ede23b4732a8e	32.92048367	-117.2136777	2363	Pizza Place	226	107	3	8.6
32	32.90724468	-117.2334565	Black's Beach	4b4a2944f964a520dc7c26e3	32.88911158	-117.2515394	2632	Beach	4818	3100	39	8.7
32	32.90724468	-117.2334565	Ruth's Chris Steak House	4aef8283f964a520f5d821e3	32.92849316	-117.2389206	2419	Steakhouse	2766	1365	19	8.2
32	32.90724468	-117.2334565	Caliente Mexican Food	4a92dfc1f964a520fe1d20e3	32.916362	-117.2365759	1055	Mexican Restaurant	1434	392	10	7.4
32	32.90724468	-117.2334565	Estancia La Jolla Hotel & Spa	4ae23845f964a520fd8b21e3	32.8842183	-117.2448814	2776	Hotel	4541	2361	41	8.5
32	32.90724468	-117.2334565	Karl Strauss Brewery & Restaurant	40e0b100f964a52054021fe3	32.89662957	-117.201848	3181	Brewery	13093	4899	75	9
32	32.90724468	-117.2334565	Bistro 39	4afb5cc6f964a520531d22e3	32.917265	-117.2287769	1198	Wine Bar	541	215	11	7.4
32	32.90724468	-117.2334565	Beach Trail	4ca62ec576d3a093def8fe6a	32.91956352	-117.2530437	2287	Trail	302	231	1	7.8
32	32.90724468	-117.2334565	Opera Cafe & Patisserie	4ac66845f964a52035b420e3	32.89112851	-117.201789	3461	Dessert Shop	3188	1104	48	8.9
32	32.90724468	-117.2334565	Corner House Cafe	4af8735cf964a5205e0d22e3	32.91619484	-117.2366202	1039	Café	1713	457	20	7.2
32	32.90724468	-117.2334565	Doubletree By Hilton San Diego - Del Mar	55bcfcc5498ea8d07d7e8e1f	32.93563813	-117.2364967	3173	Hotel	424	132	1	8.3
32	32.90724468	-117.2334565	Torrey Pines Lodge	4e07bc5314959022c898cea7	32.92071009	-117.2530494	2366	Outdoors & Recreation	281	251	1	7.7
32	32.90724468	-117.2334565	The Loft At UCSD	4be6607a8a8cb7138a7ac4a0	32.87942724	-117.235963	3105	Music Venue	1233	627	14	8.2
32	32.90724468	-117.2334565	Torrey Hills Neighborhood Park	4b93073ff964a520ea2f34e3	32.91651224	-117.2226069	1446	Park	1956	292	3	7.2
32	32.90724468	-117.2334565	Green Acre	506351d3e4b0af8b077acfcb	32.89330413	-117.2383397	1617	Café	353	143	4	7.3
32	32.90724468	-117.2334565	Greenspot Salad Company	4efcb6295c5c533f385a4751	32.89356356	-117.20368	3172	Salad Place	1275	351	15	8.1
32	32.90724468	-117.2334565	Dirty Dogs	4ba6c776f964a520296f39e3	32.92064673	-117.2144138	2322	Pet Store	260	101	4	7.5
32	32.90724468	-117.2334565	Art of Espresso	4293c000f964a52036241fe3	32.87759312	-117.2392182	3344	Coffee Shop	2084	284	22	8.2
32	32.90724468	-117.2334565	UCSD Farmer's Market	4eb9923df7906cc558401f2b	32.87899367	-117.2360545	3154	Farmers Market	634	168	5	8
32	32.90724468	-117.2334565	La Jolla Playhouse	4b6a3da6f964a520cdce2be3	32.87130242	-117.2414747	4070	Theater	5647	1611	22	9.1
32	32.90724468	-117.2334565	Regents Pizzeria	46596392f964a52017471fe3	32.87331226	-117.2180534	4042	Pizza Place	4220	1666	81	9.2
32	32.90724468	-117.2334565	Starbucks	4aba95cef964a520f98120e3	32.92054213	-117.2141118	2336	Coffee Shop	3532	661	11	7.5
32	32.90724468	-117.2334565	Jamba Juice Sorrento Court / Mira Mesa	4a81d814f964a520bbf71fe3	32.89352146	-117.203478	3191	Juice Bar	2491	780	5	7.9
32	32.90724468	-117.2334565	Massage Envy - Carmel Valley	4c5df6cd17f3b713178a19e6	32.9206753	-117.2170144	2143	Spa	225	47	2	7.4
32	32.90724468	-117.2334565	Torrey Pines Hike	521a3c4211d246592e0fe01a	32.92657967	-117.2586241	3188	Trail	266	242	4	7.9
32	32.90724468	-117.2334565	Whole Foods Market	4a5a6dddf964a52050ba1fe3	32.86869053	-117.2308524	4298	Grocery Store	14292	4291	63	9.2
32	32.90724468	-117.2334565	The Rush Indoor Cycling Studio	5202bb1cccda76108510b5d2	32.92076035	-117.2168245	2163	Gym / Fitness Center	745	84	3	7.3
32	32.90724468	-117.2334565	Los Peñasquitos Canyon Preserve (Sorrento Valley)	4c1027aab93cc9b6a95556e0	32.90658707	-117.2062871	2540	Other Great Outdoors	397	215	3	7.5
32	32.90724468	-117.2334565	Torrey Pines State Reserve Extension	4e6294981838ad3d0edd5e7a	32.93537866	-117.2594738	3964	Trail	460	252	3	8.5
32	32.90724468	-117.2334565	Kabob Lounge	552d679e498ee493b3c35571	32.92652332	-117.2369043	2170	Mediterranean Restaurant	105	60	1	7.3
32	32.90724468	-117.2334565	Sprinkles Cupcakes	4c8b10f352a98cfa060033e9	32.86917228	-117.2320181	4240	Cupcake Shop	9209	4130	62	8.8
32	32.90724468	-117.2334565	Micheline's Pita House	5644f997498e2673efb9b753	32.87322232	-117.2178983	4056	Mediterranean Restaurant	190	95	4	8.5
32	32.90724468	-117.2334565	"Truluck's Seafood, Steak and Crab House"	4a872db5f964a520110320e3	32.87074771	-117.2243679	4150	Seafood Restaurant	2813	1889	46	8.6
32	32.90724468	-117.2334565	Roberto's Very Mexican Food	4a8c9a5af964a520a90e20e3	32.93422877	-117.2551794	3625	Mexican Restaurant	2873	1404	38	8.1
32	32.90724468	-117.2334565	Nordstrom University Towne Centre	4b4556ecf964a520e60a26e3	32.872394	-117.211395	4393	Clothing Store	6846	2704	17	9
32	32.90724468	-117.2334565	Bella Vista Social Club & Caffe	4f9aebcee4b05e5ed6ba4e77	32.88908904	-117.2441847	2256	Café	922	478	18	7.3
33	32.84259114	-116.8926041	Marechiaro's Italian Restaurant	4c0af327a1b32d7f8f509af0	32.84398465	-116.880443	1147	Italian Restaurant	534	261	10	8.2
33	32.84259114	-116.8926041	Gaetano's Italian Restaurant	4c5cb43094fd0f47f58ac945	32.837369	-116.8984767	799	Italian Restaurant	246	114	8	7.9
33	32.84259114	-116.8926041	Lindo Lake Park	4b65c993f964a520b7ff2ae3	32.85641475	-116.9184114	2862	Park	1170	401	10	8.5
33	32.84259114	-116.8926041	Eastbound Bar and Grill	4b6f6f0bf964a52059f02ce3	32.86129182	-116.9219652	3445	Bar	2812	927	25	8.6
33	32.84259114	-116.8926041	Alberts Mexican Food	4e2365b9aeb70263954388cb	32.83341176	-116.9053112	1567	Mexican Restaurant	345	142	7	7.6
33	32.84259114	-116.8926041	Yogurt Barn	4c8575c12f1c236a4d2a5543	32.85748823	-116.9258472	3523	Frozen Yogurt Shop	313	136	5	8.1
33	32.84259114	-116.8926041	Starbucks Coffee	4e4dc681bd41b76bef92e952	32.84656665	-116.8935849	451	Coffee Shop	46	13	0	7.2
33	32.84259114	-116.8926041	Los Panchos	4c81b499d34ca1437c822580	32.812678	-116.9179486	4087	Mexican Restaurant	557	221	13	8.3
33	32.84259114	-116.8926041	Starbucks	4e88905030f8ac6d765cd5d5	32.855198	-116.931496	3898	Coffee Shop	1839	388	10	8.1
33	32.84259114	-116.8926041	Crystal's Nails & Spa	4c2155609085d13a54ae84cc	32.85087848	-116.9323214	3827	Cosmetics Shop	251	80	6	8
33	32.84259114	-116.8926041	Massage Envy - Lakeside	4fdcd5d6e4b0f8bdf40efc67	32.823875	-116.903522	2320	Spa	52	21	1	7.5
33	32.84259114	-116.8926041	Sausages and More European Delicatessen	4fc57bb7e4b0c6d2d6243b6d	32.85627564	-116.9274395	3596	German Restaurant	68	37	5	7.8
33	32.84259114	-116.8926041	La Palapa Mexican Restaurant & Cantina	4b788bccf964a520d7d52ee3	32.8560997	-116.9287992	3703	Mexican Restaurant	454	195	11	7.8
33	32.84259114	-116.8926041	Menchie's	4e87741c823125560f40b9f3	32.81303751	-116.9183975	4079	Frozen Yogurt Shop	1394	314	11	7.9
33	32.84259114	-116.8926041	Cafe 67	4b61e162f964a520d4282ae3	32.86232117	-116.9239203	3660	American Restaurant	721	286	31	7.7
33	32.84259114	-116.8926041	Starbucks	4c70276b9a669c74ea6edcbd	32.8245353	-116.9033042	2245	Coffee Shop	783	212	5	7.3
33	32.84259114	-116.8926041	Lengs Chinese Food	4c0db88fd64c0f47d238275d	32.85243342	-116.9320799	3850	Chinese Restaurant	404	68	7	7.6
33	32.84259114	-116.8926041	7-Eleven	4c52dd1f99ecc9b6418f6b5b	32.861174	-116.94682	5475	Convenience Store	525	162	3	8.1
33	32.84259114	-116.8926041	China Panda Garden	4cb130b6ef1b37048ead4100	32.81492885	-116.9177155	3872	Chinese Restaurant	471	137	6	7.5
33	32.84259114	-116.8926041	Marechiaro's	4b611304f964a520bd082ae3	32.8066021	-116.9361855	5715	Italian Restaurant	565	252	7	8.1
33	32.84259114	-116.8926041	Greek Style Chicken	4be33d57660ec928d487cb3b	32.81859336	-116.9593455	6790	Greek Restaurant	1173	475	15	8.9
33	32.84259114	-116.8926041	Sycuan Golf Course	4b1015c4f964a520bc6823e3	32.78417173	-116.8839312	6553	Golf Course	1177	498	2	8.6
33	32.84259114	-116.8926041	Santee Drive In Theater	4b1d3274f964a520d70c24e3	32.84831289	-116.9593685	6276	Movie Theater	2880	1599	47	8.4
33	32.84259114	-116.8926041	Boll Weevil	4cb4b6d01463a143f10bbda9	32.85513412	-116.9307344	3829	Burger Joint	581	262	6	7.5
33	32.84259114	-116.8926041	El Cajon Bistro & Bakery	51058f7ae4b0a221d58a71e6	32.795817	-116.934795	6533	Sandwich Place	244	100	11	8.5
33	32.84259114	-116.8926041	Denny's	4b2c9e2cf964a52021c824e3	32.827034	-116.901624	1926	American Restaurant	1197	394	9	7
33	32.84259114	-116.8926041	Yogurt Mill	4abd4cc8f964a520978920e3	32.807452	-116.950135	6653	Dessert Shop	2557	1083	31	8.4
33	32.84259114	-116.8926041	EL Cajon Gun Exchange	4c99282a80958cfad7e437d4	32.807682	-116.957742	7226	Gun Shop	114	75	31	8.7
33	32.84259114	-116.8926041	Sprouts Farmers Market	4b5248edf964a520e87427e3	32.79591632	-116.9364155	6617	Grocery Store	1929	486	9	8.2
33	32.84259114	-116.8926041	Izzy's Cafe	4b2d1881f964a52030ce24e3	32.807907	-116.938089	5745	Café	391	198	9	7.8
33	32.84259114	-116.8926041	Harvest Ranch Market	4bb3b2cc715eef3bf8b686bb	32.786229	-116.9274286	7069	Gourmet Shop	666	223	11	8.4
33	32.84259114	-116.8926041	Starbucks	4b46606af964a520201f26e3	32.8555534	-116.9713414	7503	Coffee Shop	2952	527	15	8.7
33	32.84259114	-116.8926041	Sombrero Mexican Food	4b3e6733f964a520989c25e3	32.78740812	-116.927254	6945	Mexican Restaurant	953	263	5	8.3
33	32.84259114	-116.8926041	IHOP	4cc3e172dba3ef3bfc240705	32.80226	-116.9367	6096	Breakfast Spot	698	456	9	7.9
33	32.84259114	-116.8926041	The Breakfast House	4d62d4c529ef236a754dc059	32.81831108	-116.9597802	6840	Breakfast Spot	475	278	17	8.2
33	32.84259114	-116.8926041	Lakeside Cafe	4b7831fff964a52068bb2ee3	32.8566951	-116.9284162	3698	American Restaurant	513	276	8	7.2
33	32.84259114	-116.8926041	Filippi's Pizza Grotto	4b3d6cdaf964a520fc9325e3	32.839118	-116.9652189	6802	Italian Restaurant	1212	629	15	8.2
33	32.84259114	-116.8926041	Greek Style Chicken	4ae25caaf964a520a58d21e3	32.79468129	-116.9494595	7532	Greek Restaurant	761	326	8	8.6
33	32.84259114	-116.8926041	Kip's Cafe	53dc8b52498e52c3d1e06435	32.81135239	-116.9359383	5340	Chinese Restaurant	263	116	6	7.6
33	32.84259114	-116.8926041	Jersey Mike's Subs	524df2a0498e1b925a6b235f	32.80698661	-116.9608281	7512	Deli / Bodega	223	93	2	8.4
33	32.84259114	-116.8926041	Giovanni's Full Service Salon	4d691a12b6f46dcbdc4e1db2	32.80730017	-116.9532107	6897	Cosmetics Shop	305	59	7	8.1
33	32.84259114	-116.8926041	The Ranch House	4df3a1b045dd4e2693414989	32.85180476	-116.9500406	5468	American Restaurant	235	85	7	7.6
33	32.84259114	-116.8926041	Ponchos Taco Shop	4bc8edc1511f9521d2b4acc7	32.79480006	-116.9377553	6792	Mexican Restaurant	375	86	4	8
33	32.84259114	-116.8926041	Phil's BBQ	5074a839e4b07ac4790dadff	32.84065901	-116.9832962	8484	BBQ Joint	4445	2300	49	9.2
33	32.84259114	-116.8926041	Starbucks	4c7c9e447a856dcb04cbe2a7	32.841866	-116.98114	8280	Coffee Shop	1013	437	6	8.9
33	32.84259114	-116.8926041	Marieta's East	4b42aaf4f964a5207ed825e3	32.813893	-116.918456	4006	Mexican Restaurant	458	158	7	7.2
33	32.84259114	-116.8926041	Valley Foods Mediterranean Market	4d923b897ac3a35d3ee2bc25	32.79471535	-116.9383188	6833	Grocery Store	177	93	3	7.9
33	32.84259114	-116.8926041	Jack in the Box	4b83f770f964a520cc1831e3	32.81264112	-116.9186644	4130	Burger Joint	817	283	4	7.2
33	32.84259114	-116.8926041	Mario's Ristorante Italiano	4b47fd88f964a520e14526e3	32.85738422	-116.9234401	3320	Italian Restaurant	193	103	6	7
33	32.84259114	-116.8926041	24 Hour Fitness	49dc62c2f964a5207f5f1fe3	32.84147295	-116.979778	8154	Gym / Fitness Center	9229	770	7	8.4
34	33.15298238	-117.2357747	Iron Fist Brewing	4c75bcdb66be6dcbfb6ec10f	33.14553752	-117.2388196	875	Brewery	4643	1593	42	9
34	33.15298238	-117.2357747	Belching Beaver Brewery	506f8c2fe4b01553e6307f78	33.14500704	-117.2288945	1095	Brewery	1774	1051	30	9
34	33.15298238	-117.2357747	Flippin' Pizza	4b43fd19f964a520b6ef25e3	33.14178389	-117.242642	1401	Pizza Place	1126	345	11	8.5
34	33.15298238	-117.2357747	Hungry Bear DELI	5398f9ea498e4bc68554f95a	33.14634956	-117.2417503	924	Deli / Bodega	280	108	9	8.1
34	33.15298238	-117.2357747	Icebox jr.	4b61edb0f964a520d72b2ae3	33.14043104	-117.2411933	1485	Sandwich Place	1063	158	5	8.5
34	33.15298238	-117.2357747	Aztec Brewing Co.	4e50469a31510f6fa1a77df1	33.14983542	-117.2297787	659	Brewery	1232	617	17	7.7
34	33.15298238	-117.2357747	Booze Brothers Brewery	51f0b29a498ea8aef36fcdc8	33.14822569	-117.2183232	1710	Brewery	903	435	12	8.3
34	33.15298238	-117.2357747	Starbucks	4ca5f65897c8a1cd98856ba5	33.14637082	-117.2416182	915	Coffee Shop	3834	531	14	7.7
34	33.15298238	-117.2357747	Toolbox Brewing Co.	53c31be4498ee80b1caab810	33.13669881	-117.2268101	1995	Brewery	683	410	2	8.2
34	33.15298238	-117.2357747	Latitude 33° Brewing	4f172646e4b06c58903d598b	33.13637941	-117.2246339	2119	Brewery	1118	575	16	8.2
34	33.15298238	-117.2357747	Uncle Tony's Italian	4b80b731f964a520f98730e3	33.16372172	-117.2186161	1996	Italian Restaurant	1892	178	13	8.1
34	33.15298238	-117.2357747	Onny's Thai Restaurant	5478f671498e8c33722f0a47	33.13266	-117.21669	2877	Thai Restaurant	96	45	11	8.8
34	33.15298238	-117.2357747	Mrs. Taco	4da8bb37fa8cc76497073952	33.14613142	-117.2422243	971	Mexican Restaurant	1155	333	12	7.5
